70,2,282,2,-1,1,NaN,4,0.5
71,2,640,3,1,1,5,5,0.5
72,2,69,2,-1,1,4,4,0.5
73,2,282,3,-1,1,6,6,0.5
74,2,247,2,-1,-1,10,10,0.5
75,2,64,2,1,-1,5,5,0.5
76,2,104,2,1,1,2,2,0.5
77,2,176,3,1,-1,3,3,0.5
78,2,211,3,1,-1,6,4,0.5
79,2,104,2,-1,-1,3,3,0.5
80,2,247,3,-1,1,9,9,0.5
81,2,69,3,-1,-1,9,9,0.5
82,2,64,3,1,-1,6,1,0.5
83,2,104,2,1,1,2,2,0.5
84,2,247,2,1,1,6,10,0.5
85,2,64,2,1,1,10,10,0.5
86,2,140,3,-1,1,1,1,0.5
87,2,69,3,-1,-1,3,3,0.5
88,2,211,3,1,-1,8,5,0.5
89,2,176,3,-1,1,7,7,0.5
90,2,69,2,1,-1,5,5,0.5
1,3,247,1,1,-1,NaN,1,0.5
2,3,140,3,1,-1,5,5,0.5
3,3,640,2,-1,-1,7,7,0.5
4,3,69,2,-1,-1,2,2,0.5
5,3,176,3,-1,-1,7,5,0.5
6,3,140,3,1,-1,3,3,0.5
7,3,640,2,-1,1,5,2,0.5
8,3,211,3,1,1,3,3,0.5
9,3,247,2,1,1,5,5,0.5
10,3,176,3,-1,1,1,1,0.5
11,3,69,2,1,-1,6,6,0.5
12,3,104,3,1,-1,NaN,2,0.5
13,3,140,3,1,1,7,7,0.5
14,3,104,2,-1,-1,1,1,0.5
15,3,140,3,1,-1,10,8,0.5
16,3,176,2,1,-1,1,1,0.5
17,3,176,3,1,1,1,1,0.5
18,3,211,2,-1,1,6,8,0.5
19,3,282,3,1,-1,NaN,6,0.5
20,3,104,2,-1,1,3,3,0.5
21,3,247,3,-1,1,4,4,0.5
22,3,640,3,1,1,9,9,0.5
23,3,640,2,1,-1,1,1,0.5
24,3,211,3,1,1,8,8,0.5
25,3,64,2,1,-1,5,5,0.5
26,3,211,3,-1,1,5,5,0.5
27,3,104,2,-1,1,7,7,0.5
28,3,64,2,1,1,6,6,0.5
29,3,140,2,-1,1,9,9,0.5
30,3,640,1,1,1,NaN,2,0.5
31,3,64,2,-1,-1,9,9,0.5
32,3,247,3,-1,-1,8,9,0.5
33,3,176,3,-1,-1,4,4,0.5
34,3,247,3,1,-1,6,6,0.5
35,3,104,2,1,-1,7,7,0.5
36,3,176,2,-1,1,4,9,0.5
37,3,211,3,-1,-1,4,6,0.5
38,3,211,2,-1,1,4,3,0.5
39,3,64,2,-1,-1,4,4,0.5
40,3,104,3,1,1,5,5,0.5
41,3,69,2,1,-1,8,8,0.5
42,3,211,3,-1,1,1,1,0.5
43,3,69,2,-1,1,2,2,0.5
44,3,247,1,1,-1,NaN,4,0.5
45,3,247,3,-1,-1,8,10,0.5
46,3,69,3,-1,1,9,9,0.5
47,3,64,1,-1,1,NaN,1,0.5
48,3,282,3,-1,1,8,8,0.5
49,3,211,2,1,-1,3,3,0.5
50,3,282,3,-1,1,5,5,0.5
51,3,69,2,1,1,5,5,0.5
52,3,247,2,1,1,6,10,0.5
53,3,69,2,-1,-1,1,1,0.5
54,3,640,3,1,-1,NaN,4,0.5
55,3,282,2,1,-1,9,9,0.5
56,3,69,3,-1,-1,1,6,0.5
57,3,282,2,-1,1,6,4,0.5
58,3,282,2,-1,-1,6,6,0.5
59,3,176,2,-1,-1,10,10,0.5
60,3,640,3,-1,-1,7,5,0.5
61,3,211,2,1,-1,7,7,0.5
62,3,282,3,-1,-1,8,3,0.5
63,3,282,2,1,1,6,8,0.5
64,3,140,2,1,1,10,10,0.5
65,3,64,3,1,1,10,10,0.5
66,3,104,3,1,1,7,7,0.5
67,3,640,2,-1,1,NaN,2,0.5
68,3,176,2,-1,-1,6,6,0.5
69,3,282,2,-1,1,5,4,0.5
70,3,640,3,-1,-1,NaN,3,0.5
71,3,104,3,1,-1,10,10,0.5
72,3,247,2,1,1,6,7,0.5
73,3,140,3,-1,-1,7,2,0.5
74,3,64,2,-1,-1,10,10,0.5
75,3,69,2,-1,1,8,8,0.5
76,3,64,2,1,1,9,9,0.5
77,3,64,2,1,1,3,3,0.5
78,3,176,2,-1,1,5,4,0.5
79,3,69,2,-1,1,8,8,0.5
80,3,140,3,-1,-1,10,8,0.5
81,3,140,2,1,-1,3,3,0.5
82,3,64,2,1,-1,7,7,0.5
83,3,282,3,-1,1,NaN,2,0.5
84,3,140,2,1,-1,10,10,0.5
85,3,211,3,-1,1,6,6,0.5
86,3,104,3,-1,1,4,4,0.5
87,3,176,3,-1,-1,7,7,0.5
88,3,247,3,-1,-1,6,10,0.5
89,3,104,2,1,1,9,9,0.5
90,3,640,3,-1,-1,9,2,0.5
1,4,640,2,-1,-1,2,2,0.5
2,4,247,3,1,-1,8,6,0.5
3,4,640,3,1,1,NaN,7,0.5
4,4,282,2,-1,1,6,9,0.5
5,4,282,3,1,-1,6,7,0.5
6,4,247,2,-1,-1,6,6,0.5
7,4,211,2,-1,1,5,2,0.5
8,4,176,3,1,1,7,7,0.5
9,4,64,3,-1,1,10,10,0.5
10,4,176,2,-1,1,6,4,0.5
11,4,104,3,-1,1,7,7,0.5
12,4,211,2,-1,-1,6,6,0.5
13,4,211,3,1,1,6,6,0.5
14,4,282,2,-1,-1,1,1,0.5
15,4,64,3,-1,1,1,1,0.5
16,4,69,3,-1,-1,4,4,0.5
17,4,640,2,-1,1,6,3,0.5
18,4,69,1,-1,1,NaN,6,0.5
19,4,140,3,1,1,10,10,0.5
20,4,64,1,1,-1,NaN,5,0.5
21,4,282,2,-1,1,6,1,0.5
22,4,247,3,-1,-1,6,8,0.5
23,4,247,2,-1,-1,NaN,10,0.5
24,4,64,2,-1,1,1,1,0.5
25,4,140,2,-1,-1,5,5,0.5
26,4,282,3,1,-1,6,2,0.5
27,4,247,2,-1,1,6,2,0.5
28,4,104,3,-1,1,2,2,0.5
29,4,640,3,-1,-1,6,10,0.5
30,4,640,2,-1,-1,7,7,0.5
31,4,69,3,1,1,7,7,0.5
32,4,282,2,-1,1,6,7,0.5
33,4,211,3,1,1,8,8,0.5
34,4,282,2,-1,-1,8,8,0.5
35,4,211,3,1,-1,6,5,0.5
36,4,64,2,-1,-1,9,9,0.5
37,4,247,3,-1,1,1,1,0.5
38,4,176,2,1,-1,4,4,0.5
39,4,140,3,-1,1,3,3,0.5
40,4,247,2,-1,1,6,4,0.5
41,4,640,3,1,-1,NaN,3,0.5
42,4,176,3,-1,1,10,10,0.5
43,4,140,3,-1,-1,10,10,0.5
44,4,104,3,-1,-1,6,4,0.5
45,4,640,3,1,-1,NaN,6,0.5
46,4,640,1,-1,-1,1,4,0.5
47,4,104,2,1,-1,4,4,0.5
48,4,211,3,1,1,2,2,0.5
49,4,140,1,-1,-1,NaN,8,0.5
50,4,140,3,1,1,3,3,0.5
51,4,640,2,-1,1,6,5,0.5
52,4,176,3,-1,-1,10,1,0.5
53,4,247,2,-1,-1,1,1,0.5
54,4,140,3,1,-1,5,6,0.5
55,4,104,3,1,-1,5,4,0.5
56,4,211,3,1,-1,5,6,0.5
57,4,640,3,-1,-1,NaN,6,0.5
58,4,104,2,1,1,2,2,0.5
59,4,176,3,-1,1,1,1,0.5
60,4,140,3,-1,1,8,8,0.5
61,4,64,3,-1,1,10,10,0.5
62,4,104,2,1,-1,8,8,0.5
63,4,69,3,1,-1,9,9,0.5
64,4,69,2,-1,-1,NaN,9,0.5
65,4,64,3,1,1,5,5,0.5
66,4,69,2,1,1,9,9,0.5
67,4,176,3,-1,1,2,2,0.5
68,4,64,2,-1,-1,8,8,0.5
69,4,176,2,1,1,5,8,0.5
70,4,282,3,-1,1,5,5,0.5
71,4,69,3,-1,1,9,9,0.5
72,4,247,2,-1,-1,10,10,0.5
73,4,69,3,1,-1,3,3,0.5
74,4,282,2,-1,1,6,7,0.5
75,4,247,3,-1,1,7,7,0.5
76,4,140,2,1,1,10,10,0.5
77,4,104,3,-1,-1,3,3,0.5
78,4,104,3,-1,1,3,3,0.5
79,4,176,2,1,1,5,5,0.5
80,4,104,1,-1,-1,NaN,5,0.5
81,4,140,2,1,-1,5,5,0.5
82,4,176,2,-1,1,5,9,0.5
83,4,211,2,1,1,6,4,0.5
84,4,211,2,-1,1,6,8,0.5
85,4,211,2,-1,-1,NaN,9,0.5
86,4,282,3,1,1,3,3,0.5
87,4,69,1,1,-1,1,1,0.5
88,4,64,3,1,1,3,3,0.5
89,4,69,2,1,1,9,9,0.5
90,4,64,1,1,1,NaN,2,0.5
1,5,211,3,1,1,6,6,0.2
2,5,282,3,1,-1,6,4,0.2
3,5,69,3,-1,1,2,2,0.2
4,5,282,3,-1,1,10,10,0.2
5,5,104,3,1,-1,10,7,0.2
6,5,69,3,1,1,8,8,0.2
7,5,69,3,1,1,10,10,0.2
8,5,104,3,1,1,2,2,0.2
9,5,140,3,1,-1,3,3,0.2
10,5,64,3,1,-1,2,2,0.2
11,5,176,3,-1,-1,10,6,0.2
12,5,247,3,-1,1,NaN,9,0.2
13,5,69,3,1,1,8,8,0.2
14,5,104,3,-1,-1,1,2,0.2
15,5,176,3,1,1,7,7,0.2
16,5,247,3,1,1,4,4,0.2
17,5,176,3,-1,1,NaN,1,0.2
18,5,211,3,-1,1,10,10,0.2
19,5,140,3,-1,1,8,8,0.2
20,5,211,3,-1,1,10,10,0.2
21,5,176,3,-1,-1,NaN,9,0.2
22,5,211,3,1,1,6,6,0.2
23,5,64,3,-1,1,10,10,0.2
24,5,140,3,-1,1,7,7,0.2
25,5,140,3,1,1,2,2,0.2
26,5,104,3,-1,1,NaN,5,0.2
27,5,247,3,-1,-1,8,5,0.2
28,5,69,3,1,1,8,8,0.2
29,5,282,3,1,1,NaN,10,0.2
30,5,247,3,-1,1,4,4,0.2
31,5,211,3,-1,1,NaN,1,0.2
32,5,104,3,-1,1,9,9,0.2
33,5,140,3,1,1,9,9,0.2
34,5,247,3,1,-1,6,8,0.2
35,5,247,3,1,1,5,5,0.2
36,5,64,3,-1,1,4,4,0.2
37,5,640,3,1,1,9,9,0.2
38,5,176,3,-1,1,7,7,0.2
39,5,282,3,-1,1,7,7,0.2
40,5,64,3,1,1,8,8,0.2
41,5,69,3,-1,1,3,3,0.2
42,5,640,3,1,1,5,5,0.2
43,5,140,3,1,1,7,7,0.2
44,5,140,3,1,1,1,1,0.2
45,5,69,3,1,1,6,6,0.2
46,5,104,3,-1,1,3,3,0.2
47,5,104,3,1,-1,10,1,0.2
48,5,64,3,-1,1,9,9,0.2
49,5,64,3,1,-1,NaN,3,0.2
50,5,104,3,1,1,2,2,0.2
51,5,104,3,-1,-1,2,6,0.2
52,5,247,3,1,1,8,8,0.2
53,5,176,3,1,1,1,1,0.2
54,5,211,3,-1,1,7,7,0.2
55,5,104,3,-1,1,10,10,0.2
56,5,640,3,-1,1,5,5,0.2
57,5,69,3,-1,1,9,9,0.2
58,5,640,3,1,1,NaN,4,0.2
59,5,282,3,1,1,8,8,0.2
60,5,640,3,1,1,NaN,4,0.2
61,5,247,3,-1,-1,7,5,0.2
62,5,640,2,-1,-1,1,1,0.2
63,5,211,3,-1,1,3,3,0.2
64,5,640,3,1,1,9,9,0.2
65,5,282,3,1,1,1,1,0.2
66,5,64,3,1,-1,8,8,0.2
67,5,140,3,-1,1,2,2,0.2
68,5,247,3,1,1,6,6,0.2
69,5,640,2,-1,-1,3,3,0.2
70,5,69,2,-1,1,1,1,0.2
71,5,282,3,-1,-1,6,4,0.2
72,5,176,3,1,1,5,5,0.2
73,5,211,2,-1,1,6,6,0.2
74,5,247,3,-1,1,9,9,0.2
75,5,176,3,1,1,2,2,0.2
76,5,64,3,1,1,3,3,0.2
77,5,64,3,1,1,1,1,0.2
78,5,282,3,-1,1,2,2,0.2
79,5,640,2,-1,1,NaN,6,0.2
80,5,282,2,-1,1,6,3,0.2
81,5,64,3,1,-1,7,4,0.2
82,5,211,3,1,1,5,5,0.2
83,5,176,3,-1,1,10,10,0.2
84,5,140,2,-1,1,3,3,0.2
85,5,640,3,-1,1,7,7,0.2
86,5,176,3,1,1,5,5,0.2
87,5,140,3,1,1,7,7,0.2
88,5,282,3,1,1,4,4,0.2
89,5,211,3,-1,-1,10,10,0.2
90,5,69,3,1,-1,6,6,0.2
1,6,69,3,-1,1,5,5,0.2
2,6,247,3,-1,1,10,10,0.2
3,6,64,3,-1,1,2,2,0.2
4,6,64,3,1,1,8,8,0.2
5,6,140,3,1,1,6,6,0.2
6,6,64,3,-1,1,6,6,0.2
7,6,176,3,1,1,7,7,0.2
8,6,247,3,1,1,8,8,0.2
9,6,176,2,-1,1,6,8,0.2
10,6,140,3,1,1,10,10,0.2
11,6,104,3,-1,1,10,10,0.2
12,6,176,3,1,1,8,8,0.2
13,6,247,3,1,1,6,6,0.2
14,6,104,2,-1,-1,9,9,0.2
15,6,140,3,-1,-1,7,3,0.2
16,6,64,3,-1,-1,9,9,0.2
17,6,140,2,-1,1,5,6,0.2
18,6,176,3,1,-1,4,9,0.2
19,6,140,3,1,1,1,1,0.2
20,6,282,3,1,1,5,5,0.2
21,6,69,3,-1,1,7,7,0.2
22,6,211,3,-1,1,5,5,0.2
23,6,69,3,-1,-1,6,6,0.2
24,6,140,3,-1,1,7,7,0.2
25,6,140,3,1,1,10,10,0.2
26,6,176,2,-1,1,6,7,0.2
27,6,211,3,-1,1,2,2,0.2
28,6,247,3,1,1,2,2,0.2
29,6,247,3,1,1,8,8,0.2
30,6,211,2,-1,1,NaN,9,0.2
31,6,104,3,1,1,2,2,0.2
32,6,211,3,-1,1,4,4,0.2
33,6,64,3,1,1,1,1,0.2
34,6,282,3,-1,1,NaN,2,0.2
35,6,640,3,1,1,8,8,0.2
36,6,640,2,-1,1,NaN,5,0.2
37,6,64,3,1,1,8,8,0.2
38,6,140,3,-1,1,1,1,0.2
39,6,176,3,1,1,7,7,0.2
40,6,282,3,-1,1,NaN,6,0.2
41,6,104,3,-1,1,5,5,0.2
42,6,211,3,1,1,4,4,0.2
43,6,104,3,-1,1,6,6,0.2
44,6,247,3,1,1,8,8,0.2
45,6,104,3,-1,1,10,10,0.2
46,6,64,3,1,1,1,1,0.2
47,6,140,3,-1,-1,7,4,0.2
48,6,176,3,-1,1,9,9,0.2
49,6,211,3,1,1,4,4,0.2
50,6,176,3,1,1,4,4,0.2
51,6,69,3,1,1,7,7,0.2
52,6,282,3,-1,-1,NaN,6,0.2
53,6,640,3,1,1,5,5,0.2
54,6,247,3,1,1,3,3,0.2
55,6,104,3,-1,-1,5,5,0.2
56,6,211,3,1,1,9,9,0.2
57,6,69,3,1,1,9,9,0.2
58,6,64,3,-1,1,9,9,0.2
59,6,282,2,-1,1,6,10,0.2
60,6,640,2,-1,1,NaN,1,0.2
61,6,176,3,-1,1,10,10,0.2
62,6,69,3,-1,1,1,1,0.2
63,6,282,3,-1,1,4,4,0.2
64,6,640,3,1,1,1,1,0.2
65,6,69,3,-1,1,4,4,0.2
66,6,140,3,-1,1,1,1,0.2
67,6,640,3,-1,1,NaN,3,0.2
68,6,176,3,1,-1,10,8,0.2
69,6,247,3,-1,1,3,3,0.2
70,6,640,2,-1,1,NaN,3,0.2
71,6,640,3,-1,1,NaN,3,0.2
72,6,211,3,1,1,5,5,0.2
73,6,69,3,-1,-1,6,1,0.2
74,6,104,3,-1,1,9,9,0.2
75,6,211,3,1,1,10,10,0.2
76,6,282,3,1,1,2,2,0.2
77,6,69,3,1,1,2,2,0.2
78,6,211,3,1,1,3,3,0.2
79,6,247,3,1,1,2,2,0.2
80,6,282,3,1,1,7,7,0.2
81,6,104,3,1,1,6,6,0.2
82,6,640,2,-1,1,6,10,0.2
83,6,247,3,1,1,3,3,0.2
84,6,640,1,-1,-1,NaN,2,0.2
85,6,64,3,1,1,4,4,0.2
86,6,69,3,-1,1,7,7,0.2
87,6,104,3,-1,1,3,3,0.2
88,6,64,3,-1,1,7,7,0.2
89,6,282,3,1,1,5,5,0.2
90,6,282,3,1,-1,6,4,0.2
1,7,211,3,1,1,1,1,0.2
2,7,64,3,1,1,3,3,0.2
3,7,282,3,-1,1,7,7,0.2
4,7,64,3,1,1,10,10,0.2
5,7,104,3,-1,1,10,10,0.2
6,7,282,3,-1,1,4,4,0.2
7,7,640,3,1,-1,6,5,0.2
8,7,64,3,1,1,8,8,0.2
9,7,282,3,1,1,9,9,0.2
10,7,247,3,-1,-1,6,9,0.2
11,7,69,3,1,1,8,8,0.2
12,7,69,3,1,-1,7,7,0.2
13,7,176,3,-1,1,10,10,0.2
14,7,140,3,1,-1,7,4,0.2
15,7,140,3,1,1,9,9,0.2
16,7,282,3,-1,-1,6,3,0.2
17,7,640,3,-1,-1,6,9,0.2
18,7,64,3,-1,1,7,7,0.2
19,7,640,2,-1,-1,9,9,0.2
20,7,176,3,-1,1,4,4,0.2
21,7,140,3,1,1,8,8,0.2
22,7,104,3,-1,1,8,8,0.2
23,7,140,3,-1,1,5,5,0.2
24,7,176,3,1,1,7,7,0.2
25,7,282,3,1,-1,6,10,0.2
26,7,140,3,1,1,4,4,0.2
27,7,247,3,1,-1,6,2,0.2
28,7,247,3,-1,1,3,3,0.2
29,7,64,3,-1,1,9,9,0.2
30,7,104,3,-1,1,3,3,0.2
31,7,69,3,1,-1,4,4,0.2
32,7,247,3,-1,1,1,1,0.2
33,7,140,3,1,1,8,8,0.2
34,7,69,3,-1,1,7,7,0.2
35,7,69,3,-1,1,8,8,0.2
36,7,104,3,-1,1,8,8,0.2
37,7,211,3,1,1,2,2,0.2
38,7,69,3,1,1,2,2,0.2
39,7,211,3,1,1,9,9,0.2
40,7,64,3,1,-1,NaN,1,0.2
41,7,211,3,-1,-1,6,9,0.2
42,7,140,3,-1,1,6,6,0.2
43,7,247,3,1,1,6,6,0.2
44,7,64,3,-1,1,2,2,0.2
45,7,640,3,1,-1,6,6,0.2
46,7,176,3,1,1,5,5,0.2
47,7,640,2,-1,1,NaN,3,0.2
48,7,176,3,1,1,2,2,0.2
49,7,211,3,-1,-1,6,3,0.2
50,7,211,3,-1,-1,6,6,0.2
51,7,64,3,1,-1,4,5,0.2
52,7,104,2,-1,1,8,1,0.2
53,7,104,3,1,1,7,7,0.2
54,7,176,3,-1,1,7,7,0.2
55,7,211,2,-1,1,5,8,0.2
56,7,176,2,1,1,NaN,1,0.2
57,7,640,3,1,1,6,6,0.2
58,7,282,2,-1,1,6,3,0.2
59,7,247,3,1,1,NaN,3,0.2
60,7,69,3,-1,1,5,5,0.2
61,7,104,3,1,1,5,5,0.2
62,7,69,3,-1,1,6,6,0.2
63,7,247,3,1,1,8,8,0.2
64,7,247,3,-1,1,5,5,0.2
65,7,140,3,-1,-1,7,4,0.2
66,7,64,3,-1,1,10,10,0.2
67,7,282,3,1,1,10,10,0.2
68,7,282,3,1,1,2,2,0.2
69,7,140,3,-1,-1,6,6,0.2
70,7,64,3,1,1,1,1,0.2
71,7,640,2,-1,1,6,2,0.2
72,7,176,3,1,1,6,6,0.2
73,7,211,3,1,1,4,4,0.2
74,7,104,3,-1,1,1,1,0.2
75,7,69,3,-1,1,1,1,0.2
76,7,140,3,-1,-1,4,4,0.2
77,7,211,3,1,1,10,10,0.2
78,7,282,3,-1,1,5,5,0.2
79,7,104,3,-1,1,9,9,0.2
80,7,640,2,-1,1,6,6,0.2
81,7,640,2,-1,1,NaN,10,0.2
82,7,176,3,1,1,2,2,0.2
83,7,640,3,1,1,3,3,0.2
84,7,247,3,-1,1,1,1,0.2
85,7,104,3,-1,1,4,4,0.2
86,7,211,2,-1,-1,2,2,0.2
87,7,247,3,1,-1,6,5,0.2
88,7,282,3,1,-1,NaN,7,0.2
89,7,176,3,1,1,7,7,0.2
90,7,69,3,-1,1,10,10,0.2
1,8,247,3,-1,-1,6,9,0.2
2,8,211,3,-1,1,2,2,0.2
3,8,104,3,1,1,2,2,0.2
4,8,140,3,1,1,7,7,0.2
5,8,69,3,-1,1,6,6,0.2
6,8,104,3,1,1,8,8,0.2
7,8,176,3,-1,1,10,10,0.2
8,8,64,3,-1,1,9,9,0.2
9,8,247,3,-1,1,4,4,0.2
10,8,282,3,1,1,5,5,0.2
11,8,69,3,-1,1,8,8,0.2
12,8,640,3,1,1,3,3,0.2
13,8,282,3,-1,1,5,5,0.2
14,8,64,3,1,1,NaN,5,0.2
15,8,176,3,1,-1,7,6,0.2
16,8,69,3,-1,1,10,10,0.2
17,8,282,3,1,1,NaN,1,0.2
18,8,211,3,1,1,7,7,0.2
19,8,140,3,-1,1,4,4,0.2
20,8,104,3,1,1,1,1,0.2
21,8,282,3,-1,1,2,2,0.2
22,8,69,3,1,1,10,10,0.2
23,8,64,3,1,1,8,8,0.2
24,8,176,3,1,1,NaN,5,0.2
25,8,211,3,-1,1,9,9,0.2
26,8,640,1,-1,1,NaN,1,0.2
27,8,176,1,-1,1,NaN,3,0.2
28,8,247,3,-1,1,2,2,0.2
29,8,140,3,1,1,4,4,0.2
30,8,64,3,1,1,4,4,0.2
31,8,104,3,-1,1,NaN,8,0.2
32,8,104,3,1,1,7,7,0.2
