4,410,10,10,1
4,410,10,8,0
4,304,7,10,0
4,304,3,2,0
4,304,7,1,0
4,304,8,4,0
4,304,8,5,0
4,304,4,1,0
4,304,7,6,0
4,304,3,5,0
4,304,8,3,0
4,304,8,4,0
4,304,7,6,0
4,304,7,9,0
4,362,10,3,0
4,362,7,1,0
4,362,7,8,0
4,362,5,7,0
4,362,5,6,0
4,362,7,6,0
4,362,7,6,0
4,362,5,4,0
4,362,5,5,1
4,362,9,1,0
4,362,5,3,0
4,362,4,4,1
