4,188,7,7,1
4,188,NaN,8,0
4,188,6,6,1
4,188,NaN,5,0
4,188,6,1,0
4,188,1,1,1
4,188,NaN,3,0
4,188,NaN,6,0
4,304,NaN,2,0
4,304,3,3,1
4,304,10,7,0
4,304,3,3,1
4,304,NaN,8,0
4,304,10,10,1
4,304,8,1,0
4,304,7,7,1
4,304,10,8,0
4,304,8,9,0
4,304,6,2,0
4,304,NaN,1,0
4,362,9,9,1
4,362,7,5,0
4,362,8,10,0
4,362,4,4,1
4,362,NaN,4,0
4,362,5,5,1
4,362,7,3,0
4,362,4,7,0
4,362,NaN,4,0
4,362,3,5,0
4,362,7,3,0
4,362,10,8,0
4,450,NaN,4,0
4,450,10,3,0
4,450,5,5,1
4,450,7,3,0
4,450,2,7,0
4,450,9,7,0
4,450,10,5,0
4,450,5,6,0
4,450,2,6,0
4,450,3,6,0
4,450,7,8,0
4,450,10,8,0
4,410,10,9,0
4,410,8,8,1
4,410,10,2,0
4,410,NaN,7,0
4,410,6,2,0
4,410,7,9,0
4,410,NaN,2,0
4,410,10,6,0
4,410,10,3,0
4,410,7,5,0
4,410,10,2,0
4,410,3,3,1
